{-0.9585449520525297, -22.417556236183472}
{-0.30645095461085503, -11.89430353241159}
{-9.10145777660689, -32.22722470865473}
{-24.65058761020139, -21.205524806145267}
{-24.608964501544932, -10.327422673581939}
{-20.363546381977116, -17.083264879098362}
{-7.866112403758145, -16.024110379919755}
{-17.124431497432514, -10.938095173021628}
{-15.092870025818993, -15.439222902352723}
{-9.039942934184582, -10.992927732638867}
{-14.779757943612864, -6.149851574541639}
{-16.491386881429463, -0.07634506534273636}
{-13.843908121854831, 2.6852741660684605}
{-7.000964203423644, 1.7324706359227706}
{-10.585834530137122, -4.665904747976593}
{-22.210440797899658, 10.109336307221302}
{-26.537053825706256, 8.41791433465992}
{-13.475156949218158, 18.760108550959707}
{-16.127003610568917, 19.08073208995861}
{-20.271603194764843, 19.072273645586694}
{-14.41339903223894, 27.69129790323911}
{-12.248989737025301, 26.498091305612387}
{0.9723354291660156, 18.20242983736683}
{0.5646496193187344, 10.489122259322423}
{8.490371056526941, 8.81769054030053}
{14.510670692559655, 1.2979752889722236}
{16.53233091184396, -1.588534966445619}
{18.58914077466905, 17.54004641936236}
{9.636809298403678, 27.046338433336693}
{-5.603257924606274, 34.63018367534025}
{6.575337000318406, -7.375209554858254}
{7.743068859121985, -12.133319006529717}
{24.313765195669244, -12.831538750599357}
{23.892359115785922, 8.079537205454297}
{18.73705473744517, -4.280359506967997}
{9.310026314286267, -18.983486934096774}
{14.048375436606767, -17.131751945529402}
{15.839665353020017, -23.47505274158487}
{6.128139458772836, -25.788219082293008}
{6.658339032409433, -16.619771409042475}
{14.66407777262872, 25.583039218465366}
{10.909884700132178, -1.3230072403652913}
{-12.751132778827563, 11.02078472736161}
{27.52939371415046, -8.281920663341337}
{24.27807286653971, -1.8266588720060621}
{22.835341205714755, 17.480199293939435}
{8.524990976096854, 17.94216358835933}
{15.77828883750529, 17.5078961899505}
{12.495254535324868, -12.342809716531757}
{-15.024981117223547, -24.682229465131478}
