{-0.39630027919844474, -0.017387087522540895}
{-0.20834201443725592, -0.005406632086522659}
{-0.5738214716245119, -0.17237956961815323}
{-0.3559203599379449, -0.4515532324702842}
{-0.17207168378173393, -0.439626116212751}
{-0.29048713989863245, -0.3670358443145553}
{-0.2801538757017673, -0.14021675006323447}
{-0.18710803290459702, -0.3038198322492866}
{-0.266263871122054, -0.26973566092261325}
{-0.19123975448613592, -0.15955963990971775}
{-0.10562592603883586, -0.26013132824667173}
{-0.0013044900109421516, -0.2898328389942203}
{0.04618420963053152, -0.24293560544521167}
{0.030126441434273423, -0.12236999557992818}
{-0.08077996744708957, -0.18558991745518613}
{0.17003341187156548, -0.3955256967960296}
{0.13895888974353302, -0.474031582227867}
{0.3256475419757076, -0.24263107372332068}
{0.32920080112999905, -0.2911807888694612}
{0.32495122896025574, -0.3673027279223909}
{0.48458472027503274, -0.2679986719637207}
{0.46518361212539544, -0.2263557091071797}
{0.3203679334296411, 0.017406347835290284}
{0.18357823458654968, 0.009938108161756233}
{0.15334754960893868, 0.14933431108377393}
{0.022287673835444697, 0.25465353223112824}
{-0.0271416093940291, 0.2906170322609689}
{0.30008953447646847, 0.3348946354128786}
{0.4773987761029884, 0.17827032138941776}
{0.6218706716270026, -0.1073607081011747}
{-0.12847261869995277, 0.1153630343967087}
{-0.21157689086077355, 0.13686985593693876}
{-0.21433122343707636, 0.4360319273197714}
{0.134895696222341, 0.42516560477609755}
{-0.07270391910408264, 0.3304175056055226}
{-0.33211041188440077, 0.1673703443593934}
{-0.296577652587865, 0.25193044244553076}
{-0.40716422204845865, 0.2899973527251175}
{-0.45646431467825155, 0.11265181134408121}
{-0.2911113813547122, 0.1188142969676268}
{0.4461789294356798, 0.270377109432586}
{-0.02288124729801401, 0.19101605362798868}
{0.19051318755273633, -0.2255259834044287}
{-0.13606673350349155, 0.49235389833471827}
{-0.030408429715637224, 0.4302925822495017}
{0.29465081959857764, 0.4130610932091215}
{0.31393682710326587, 0.1527580987670034}
{0.3019196619521602, 0.2835789225495333}
{-0.21363784190812943, 0.221480767807616}
{-0.42960675163374973, -0.27614374890711235}
