{-1.7879123972186661, -0.04188479917406458}
{-1.5999541324574773, -0.029904343738046346}
{-1.9654335896447332, -0.1968772812696769}
{-1.7475324779581662, -0.47605094412180793}
{-1.5636838018019552, -0.4641238278642747}
{-1.6820992579188538, -0.391533555966079}
{-1.6717659937219886, -0.16471446171475812}
{-1.5787201509248183, -0.3283175439008103}
{-1.6578759891422754, -0.29423337257413695}
{-1.5828518725063572, -0.18405735156124142}
{-1.4972380440590571, -0.28462903989819544}
{-1.3929166080311635, -0.314330550645744}
{-1.3454279083896898, -0.26743331709673535}
{-1.3614856765859478, -0.14686770723145187}
{-1.472392085467311, -0.2100876291067098}
{-1.2215787061486558, -0.4200234084475533}
{-1.2526532282766882, -0.49852929387939066}
{-1.0659645760445136, -0.26712878537484436}
{-1.062411316890222, -0.3156785005209849}
{-1.0666608890599654, -0.3918004395739146}
{-0.9070273977451886, -0.2924963836152444}
{-0.9264285058948258, -0.25085342075870337}
{-1.0712441845905802, -0.007091363816233407}
{-1.2080338834336715, -0.01455960348976746}
{-1.2382645684112825, 0.12483659943225026}
{-1.3693244441847765, 0.23015582057960454}
{-1.4187537274142503, 0.2661193206094452}
{-1.0915225835437528, 0.3103969237613549}
{-0.9142133419172329, 0.15377260973789408}
{-0.7697414463932186, -0.1318584197526984}
{-1.520084736720174, 0.09086532274518501}
{-1.6031890088809948, 0.11237214428541506}
{-1.6059433414572977, 0.4115342156682477}
{-1.2567164217978803, 0.40066789312457385}
{-1.4643160371243038, 0.3059197939539989}
{-1.7237225299046222, 0.14287263270786976}
{-1.6881897706080864, 0.22743273079400705}
{-1.79877634006868, 0.2654996410735938}
{-1.8480764326984729, 0.08815409969255752}
{-1.6827234993749336, 0.09431658531610311}
{-0.9454331885845415, 0.24587939778106233}
{-1.4144933653182352, 0.16651834197646503}
{-1.2010989304674848, -0.25002369505595234}
{-1.5276788515237127, 0.46785618668319456}
{-1.4220205477358585, 0.405794870597978}
