161.000	58.092	1.112	1.236	0.785	2.170	4.707	32.983	41.974	1761.839
161.000	57.178	0.767	0.588	0.789	2.154	4.641	32.983	41.974	1761.839
161.000	56.764	0.627	0.393	0.788	2.154	4.641	32.983	41.974	1761.839
162.000	56.058	0.804	0.646	0.998	2.157	4.652	32.983	41.974	1761.839
162.000	55.241	0.803	0.646	0.782	2.187	4.783	32.983	41.974	1761.839
162.000	54.594	1.023	1.047	1.209	2.134	4.553	32.983	41.974	1761.839
162.000	54.403	1.059	1.122	1.003	2.187	4.782	32.983	41.974	1761.839
162.000	53.850	0.924	0.854	1.645	2.032	4.129	32.983	41.974	1761.839
163.000	53.449	0.926	0.858	1.216	2.151	4.627	32.983	41.974	1761.839
163.000	52.491	0.965	0.931	0.353	2.169	4.705	32.983	41.974	1761.839
163.000	52.390	1.032	1.065	0.371	2.124	4.511	32.983	41.974	1761.839
163.000	51.927	1.046	1.095	0.996	2.170	4.711	32.983	41.974	1761.839
163.000	51.133	0.953	0.909	0.361	2.154	4.638	32.983	41.974	1761.839
164.000	50.770	0.819	0.671	1.428	2.112	4.458	32.983	41.974	1761.839
164.000	50.134	0.781	0.611	0.575	2.199	4.834	32.983	41.974	1761.839
164.000	49.446	1.086	1.179	0.560	2.222	4.937	32.983	41.974	1761.839
164.000	49.278	0.627	0.393	0.575	2.203	4.851	32.983	41.974	1761.839
164.000	48.644	0.723	0.523	0.346	2.180	4.754	32.983	41.974	1761.839
165.000	48.502	0.964	0.930	0.785	2.221	4.931	32.983	41.974	1761.839
165.000	47.869	0.832	0.692	0.790	2.234	4.992	32.983	41.974	1761.839
165.000	47.293	0.592	0.350	0.348	2.184	4.771	32.983	41.974	1761.839
165.000	46.755	0.746	0.557	0.345	2.201	4.843	32.983	41.974	1761.839
165.000	46.581	0.853	0.728	0.568	2.219	4.925	32.983	41.974	1761.839
166.000	46.120	0.566	0.320	0.565	2.225	4.950	32.983	41.974	1761.839
166.000	45.550	0.966	0.932	0.347	2.206	4.865	32.983	41.974	1761.839
166.000	45.292	0.581	0.337	0.573	2.228	4.964	32.983	41.974	1761.839
166.000	44.728	0.968	0.937	0.564	2.241	5.024	32.983	41.974	1761.839
166.000	44.570	0.849	0.722	0.788	2.241	5.020	32.983	41.974	1761.839
167.000	44.325	1.135	1.288	0.995	2.243	5.032	32.983	41.974	1761.839
167.000	43.852	0.985	0.970	1.882	1.946	3.787	32.983	41.974	1761.839
167.000	42.648	0.862	0.744	0.347	2.209	4.880	32.983	41.974	1761.839
167.000	43.257	0.981	0.961	0.784	2.270	5.152	32.983	41.974	1761.839
167.000	41.807	0.995	0.990	1.214	2.195	4.818	32.983	41.974	1761.839
168.000	42.148	1.289	1.660	0.998	2.251	5.069	32.983	41.974	1761.839
168.000	42.165	1.589	2.524	0.987	2.269	5.148	32.983	41.974	1761.839
168.000	41.537	1.074	1.153	0.341	2.243	5.030	32.983	41.974	1761.839
168.000	41.563	1.471	2.164	0.347	2.200	4.839	32.983	41.974	1761.839
168.000	40.590	1.549	2.399	1.000	2.236	4.999	32.983	41.974	1761.839
169.000	41.449	1.434	2.056	1.233	2.214	4.902	32.983	41.974	1761.839
169.000	40.256	1.229	1.512	1.454	2.168	4.702	32.983	41.974	1761.839
169.000	40.202	1.129	1.276	1.671	2.076	4.310	32.983	41.974	1761.839
169.000	39.583	1.069	1.143	0.786	2.268	5.144	32.983	41.974	1761.839
169.000	39.166	1.296	1.681	1.236	2.254	5.078	32.983	41.974	1761.839
170.000	39.183	1.011	1.022	0.336	2.203	4.853	32.983	41.974	1761.839
170.000	38.946	1.014	1.029	0.771	2.274	5.169	32.983	41.974	1761.839
