F Amp.mittel Amp.std Amp.var Phi-mittel Phi-std Phi-var T-mittel T-std T-var115.000	39.002	9.892	97.849	0.672	0.982	0.965	43.737	43.518	1893.776
115.000	42.551	1.571	2.467	1.011	0.533	0.284	43.737	43.518	1893.776
115.000	42.133	1.205	1.451	1.002	0.515	0.265	43.737	43.518	1893.776
115.000	42.281	1.194	1.425	1.010	0.496	0.246	43.737	43.518	1893.776
116.000	42.930	1.547	2.392	0.882	0.526	0.277	43.737	43.518	1893.776
116.000	43.110	1.707	2.915	0.664	0.563	0.317	43.737	43.518	1893.776
116.000	43.920	1.488	2.214	0.838	0.561	0.315	43.737	43.518	1893.776
116.000	43.535	1.674	2.803	0.879	0.534	0.286	43.737	43.518	1893.776
116.000	43.562	1.691	2.860	0.952	0.517	0.267	43.737	43.518	1893.776
117.000	44.383	1.724	2.972	1.034	0.464	0.215	43.737	43.518	1893.776
117.000	44.338	1.825	3.330	0.676	0.544	0.296	43.737	43.518	1893.776
117.000	46.164	1.492	2.225	0.795	0.541	0.293	43.737	43.518	1893.776
117.000	44.676	2.277	5.183	0.849	0.544	0.296	43.737	43.518	1893.776
117.000	45.451	2.216	4.911	0.678	0.513	0.263	43.737	43.518	1893.776
118.000	46.064	2.498	6.239	0.884	0.546	0.298	43.737	43.518	1893.776
118.000	46.033	3.239	10.490	0.797	0.534	0.285	43.737	43.518	1893.776
118.000	47.243	3.421	11.701	1.008	0.521	0.272	43.737	43.518	1893.776
118.000	47.130	3.365	11.325	0.793	0.535	0.287	43.737	43.518	1893.776
118.000	46.448	3.212	10.320	0.922	0.475	0.225	43.737	43.518	1893.776
119.000	47.971	3.297	10.872	0.856	0.547	0.299	43.737	43.518	1893.776
119.000	47.037	3.439	11.830	0.573	0.454	0.207	43.737	43.518	1893.776
119.000	48.203	4.196	17.604	0.934	0.527	0.277	43.737	43.518	1893.776
119.000	48.584	4.362	19.028	0.838	0.546	0.298	43.737	43.518	1893.776
119.000	48.647	4.992	24.919	0.673	0.516	0.266	43.737	43.518	1893.776
120.000	49.574	5.258	27.648	0.767	0.517	0.268	43.737	43.518	1893.776
120.000	49.119	5.933	35.203	0.722	0.483	0.234	43.737	43.518	1893.776
120.000	50.977	4.676	21.869	0.766	0.551	0.303	43.737	43.518	1893.776
120.000	49.803	7.488	56.065	0.797	0.502	0.252	43.737	43.518	1893.776
120.000	52.197	7.326	53.664	0.610	0.480	0.230	43.737	43.518	1893.776
121.000	51.667	8.650	74.828	0.610	0.488	0.238	43.737	43.518	1893.776
121.000	52.186	10.265	105.380	1.047	0.414	0.172	43.737	43.518	1893.776
121.000	53.622	10.560	111.503	0.831	0.527	0.277	43.737	43.518	1893.776
121.000	48.940	11.690	136.667	0.910	0.556	0.310	43.737	43.518	1893.776
121.000	54.469	12.962	168.017	0.599	0.507	0.257	43.737	43.518	1893.776
122.000	55.507	16.183	261.899	0.787	0.607	0.369	43.737	43.518	1893.776
122.000	55.262	18.196	331.098	0.745	0.626	0.391	43.737	43.518	1893.776
122.000	60.273	22.589	510.278	0.946	0.654	0.428	43.737	43.518	1893.776
122.000	62.976	25.153	632.659	0.761	0.683	0.466	43.737	43.518	1893.776
122.000	64.095	27.226	741.253	1.048	0.812	0.660	43.737	43.518	1893.776
123.000	58.867	33.901	1149.247	0.975	1.034	1.070	43.737	43.518	1893.776
123.000	74.599	43.450	1887.940	0.709	1.319	1.740	43.737	43.518	1893.776
123.000	85.631	38.982	1519.584	0.983	1.541	2.375	43.737	43.518	1893.776
123.000	116.818	40.055	1604.368	0.224	1.492	2.227	43.737	43.518	1893.776
123.000	147.091	42.285	1788.033	0.086	1.643	2.700	43.737	43.518	1893.776
124.000	182.149	46.391	2152.085	-0.293	1.487	2.211	43.737	43.518	1893.776
124.000	258.352	19.544	381.977	1.196	1.439	2.071	43.737	43.518	1893.776
124.000	293.650	35.320	1247.495	-0.020	1.908	3.641	43.737	43.518	1893.776
124.000	321.528	43.052	1853.480	0.072	1.633	2.668	43.737	43.518	1893.776
124.000	332.793	42.355	1793.979	-0.053	1.807	3.265	43.737	43.518	1893.776
125.000	350.053	27.680	766.196	0.398	1.717	2.949	43.737	43.518	1893.776
125.000	325.010	40.048	1603.881	0.071	1.887	3.562	43.737	43.518	1893.776
125.000	306.089	39.697	1575.873	0.138	1.504	2.261	43.737	43.518	1893.776
125.000	265.902	40.868	1670.192	0.078	1.907	3.637	43.737	43.518	1893.776
125.000	210.804	46.350	2148.366	0.335	1.750	3.062	43.737	43.518	1893.776
126.000	143.270	48.149	2318.370	0.224	1.655	2.739	43.737	43.518	1893.776
126.000	116.797	46.098	2124.993	0.997	1.497	2.240	43.737	43.518	1893.776
126.000	79.325	53.140	2823.908	0.397	1.661	2.760	43.737	43.518	1893.776
126.000	88.235	30.831	950.575	0.587	0.836	0.700	43.737	43.518	1893.776
126.000	76.229	33.336	1111.289	0.638	0.705	0.497	43.737	43.518	1893.776
127.000	71.942	28.461	810.021	0.846	0.622	0.387	43.737	43.518	1893.776
127.000	72.506	24.025	577.190	0.830	0.549	0.302	43.737	43.518	1893.776
127.000	72.112	20.866	435.373	1.021	0.376	0.141	43.737	43.518	1893.776
127.000	68.940	21.236	450.957	0.951	0.440	0.194	43.737	43.518	1893.776
127.000	64.490	14.874	221.232	0.831	0.321	0.103	43.737	43.518	1893.776
