F Amp.mittel Amp.std Amp.var Phi-mittel Phi-std Phi-var T-mittel T-std T-var
120.000	54.330	4.473	20.009	0.685	0.485	0.235	27.198	41.143	1692.763
120.000	53.783	5.314	28.234	0.779	0.485	0.235	27.198	41.143	1692.763
120.000	54.631	5.338	28.496	0.759	0.479	0.230	27.198	41.143	1692.763
121.000	55.020	7.360	54.164	0.727	0.484	0.234	27.198	41.143	1692.763
121.000	60.554	5.552	30.823	0.708	0.396	0.157	27.198	41.143	1692.763
121.000	56.693	9.577	91.715	0.856	0.497	0.247	27.198	41.143	1692.763
121.000	56.405	8.766	76.847	0.705	0.472	0.223	27.198	41.143	1692.763
121.000	58.442	9.303	86.541	0.578	0.462	0.213	27.198	41.143	1692.763
122.000	57.229	9.033	81.596	0.737	0.512	0.262	27.198	41.143	1692.763
122.000	50.782	5.501	30.263	0.871	0.229	0.052	27.198	41.143	1692.763
122.000	58.300	14.370	206.494	0.766	0.513	0.263	27.198	41.143	1692.763
122.000	62.305	14.807	219.253	0.943	0.492	0.242	27.198	41.143	1692.763
122.000	61.447	17.421	303.493	0.602	0.540	0.292	27.198	41.143	1692.763
123.000	63.207	21.083	444.491	0.765	0.578	0.335	27.198	41.143	1692.763
123.000	60.765	25.236	636.837	0.513	0.769	0.591	27.198	41.143	1692.763
123.000	73.344	26.542	704.491	0.514	0.649	0.421	27.198	41.143	1692.763
123.000	74.111	35.985	1294.943	0.940	0.907	0.823	27.198	41.143	1692.763
123.000	86.579	43.267	1872.042	0.658	1.285	1.651	27.198	41.143	1692.763
124.000	104.352	43.777	1916.415	1.069	1.459	2.130	27.198	41.143	1692.763
124.000	145.104	42.003	1764.287	0.443	1.584	2.510	27.198	41.143	1692.763
124.000	187.218	53.798	2894.228	0.093	1.710	2.923	27.198	41.143	1692.763
124.000	253.984	45.815	2099.027	-0.351	2.257	5.092	27.198	41.143	1692.763
124.000	297.747	40.284	1622.791	-0.015	1.632	2.663	27.198	41.143	1692.763
125.000	327.093	38.444	1477.945	-0.212	1.570	2.463	27.198	41.143	1692.763
125.000	312.089	42.495	1805.833	0.096	1.679	2.821	27.198	41.143	1692.763
125.000	312.428	37.606	1414.226	0.342	1.760	3.099	27.198	41.143	1692.763
125.000	252.809	43.908	1927.952	0.224	1.775	3.152	27.198	41.143	1692.763
125.000	182.643	50.382	2538.325	0.262	1.706	2.911	27.198	41.143	1692.763
126.000	163.021	18.912	357.666	1.106	1.091	1.191	27.198	41.143	1692.763
126.000	101.959	44.128	1947.250	0.373	0.937	0.878	27.198	41.143	1692.763
126.000	80.335	39.129	1531.072	0.943	0.721	0.520	27.198	41.143	1692.763
126.000	79.812	27.008	729.438	1.044	0.615	0.378	27.198	41.143	1692.763
126.000	76.128	27.126	735.843	0.872	0.549	0.301	27.198	41.143	1692.763
127.000	77.145	23.441	549.474	0.683	0.530	0.281	27.198	41.143	1692.763
127.000	74.360	19.752	390.135	0.694	0.419	0.175	27.198	41.143	1692.763
127.000	77.446	18.683	349.071	0.745	0.491	0.241	27.198	41.143	1692.763
127.000	74.982	20.639	425.984	0.847	0.385	0.149	27.198	41.143	1692.763
127.000	75.491	13.873	192.460	0.698	0.331	0.109	27.198	41.143	1692.763
128.000	76.478	12.502	156.297	0.828	0.419	0.175	27.198	41.143	1692.763
128.000	77.627	11.276	127.141	0.810	0.391	0.153	27.198	41.143	1692.763
128.000	75.237	11.153	124.381	0.781	0.386	0.149	27.198	41.143	1692.763
128.000	77.520	11.561	133.647	0.789	0.368	0.135	27.198	41.143	1692.763
128.000	79.041	7.455	55.574	0.867	0.364	0.132	27.198	41.143	1692.763
129.000	80.373	8.422	70.933	0.725	0.346	0.120	27.198	41.143	1692.763
129.000	80.177	6.106	37.288	0.876	0.312	0.097	27.198	41.143	1692.763
129.000	81.307	6.507	42.346	0.782	0.308	0.095	27.198	41.143	1692.763
129.000	80.653	5.826	33.947	0.767	0.313	0.098	27.198	41.143	1692.763
129.000	85.749	4.641	21.537	0.685	0.314	0.099	27.198	41.143	1692.763
130.000	83.190	5.123	26.242	0.808	0.330	0.109	27.198	41.143	1692.763
130.000	84.299	4.445	19.754	0.785	0.312	0.097	27.198	41.143	1692.763
130.000	85.322	4.268	18.219	0.718	0.284	0.081	27.198	41.143	1692.763
130.000	86.676	4.440	19.714	0.791	0.283	0.080	27.198	41.143	1692.763
130.000	87.376	3.388	11.480	0.727	0.292	0.085	27.198	41.143	1692.763
131.000	88.467	3.499	12.242	0.687	0.257	0.066	27.198	41.143	1692.763
131.000	89.264	3.187	10.157	0.779	0.283	0.080	27.198	41.143	1692.763
131.000	90.163	2.956	8.736	0.768	0.261	0.068	27.198	41.143	1692.763
131.000	92.047	2.985	8.912	0.787	0.249	0.062	27.198	41.143	1692.763
131.000	92.027	2.638	6.961	0.792	0.231	0.054	27.198	41.143	1692.763
132.000	93.333	2.042	4.168	0.722	0.219	0.048	27.198	41.143	1692.763
132.000	94.794	2.612	6.823	0.762	0.205	0.042	27.198	41.143	1692.763
132.000	96.166	2.202	4.848	0.659	0.166	0.027	27.198	41.143	1692.763
132.000	97.263	2.056	4.226	0.665	0.166	0.028	27.198	41.143	1692.763
132.000	98.371	2.205	4.863	0.734	0.184	0.034	27.198	41.143	1692.763
133.000	99.992	1.874	3.511	0.770	0.200	0.040	27.198	41.143	1692.763
133.000	101.094	2.473	6.116	0.820	0.169	0.029	27.198	41.143	1692.763
133.000	102.960	2.275	5.176	0.856	0.159	0.025	27.198	41.143	1692.763
133.000	103.355	2.947	8.685	0.764	0.160	0.026	27.198	41.143	1692.763
133.000	104.844	1.771	3.137	0.782	0.142	0.020	27.198	41.143	1692.763
134.000	106.597	1.604	2.572	0.769	0.139	0.019	27.198	41.143	1692.763
134.000	108.328	1.842	3.391	0.759	0.141	0.020	27.198	41.143	1692.763
134.000	109.291	1.102	1.215	0.784	0.117	0.014	27.198	41.143	1692.763
134.000	110.887	1.297	1.683	0.816	0.100	0.010	27.198	41.143	1692.763
134.000	112.446	1.518	2.304	0.776	0.101	0.010	27.198	41.143	1692.763
135.000	115.348	1.403	1.969	0.836	0.096	0.009	27.198	41.143	1692.763
135.000	115.578	1.840	3.385	0.791	0.088	0.008	27.198	41.143	1692.763
135.000	117.284	1.538	2.364	0.798	0.062	0.004	27.198	41.143	1692.763
135.000	119.535	1.053	1.110	0.745	0.067	0.004	27.198	41.143	1692.763
135.000	121.096	1.137	1.292	0.787	0.056	0.003	27.198	41.143	1692.763
136.000	122.674	1.584	2.508	0.793	0.032	0.001	27.198	41.143	1692.763
136.000	124.015	1.448	2.098	0.782	0.020	0.000	27.198	41.143	1692.763
136.000	126.762	1.225	1.500	0.780	0.014	0.000	27.198	41.143	1692.763
136.000	127.699	1.119	1.252	0.785	0.023	0.001	27.198	41.143	1692.763
136.000	130.010	1.084	1.175	0.798	0.023	0.001	27.198	41.143	1692.763
137.000	131.670	0.927	0.860	0.801	0.052	0.003	27.198	41.143	1692.763
137.000	134.230	1.279	1.635	0.771	0.067	0.005	27.198	41.143	1692.763
137.000	135.563	1.347	1.813	0.768	0.099	0.010	27.198	41.143	1692.763
137.000	137.593	1.322	1.747	0.787	0.108	0.012	27.198	41.143	1692.763
137.000	139.956	1.369	1.875	0.774	0.104	0.011	27.198	41.143	1692.763
138.000	141.341	0.733	0.538	0.808	0.121	0.015	27.198	41.143	1692.763
138.000	143.691	1.456	2.120	0.817	0.150	0.022	27.198	41.143	1692.763
138.000	145.814	1.344	1.807	0.840	0.130	0.017	27.198	41.143	1692.763
138.000	149.061	1.289	1.661	0.750	0.169	0.029	27.198	41.143	1692.763
138.000	151.022	1.080	1.167	0.807	0.183	0.033	27.198	41.143	1692.763
139.000	152.631	1.348	1.816	0.873	0.198	0.039	27.198	41.143	1692.763
139.000	154.836	1.396	1.948	0.758	0.250	0.063	27.198	41.143	1692.763
139.000	156.750	1.566	2.453	0.730	0.270	0.073	27.198	41.143	1692.763
139.000	160.136	1.521	2.313	0.786	0.268	0.072	27.198	41.143	1692.763
139.000	161.669	1.416	2.005	0.812	0.298	0.089	27.198	41.143	1692.763
140.000	162.972	1.090	1.188	0.788	0.334	0.111	27.198	41.143	1692.763
140.000	165.580	1.378	1.899	0.713	0.344	0.119	27.198	41.143	1692.763
140.000	166.463	1.420	2.018	0.786	0.385	0.149	27.198	41.143	1692.763
140.000	169.775	1.980	3.919	0.824	0.403	0.163	27.198	41.143	1692.763
140.000	172.209	1.894	3.587	0.829	0.410	0.168	27.198	41.143	1692.763
141.000	174.094	1.389	1.929	0.871	0.438	0.192	27.198	41.143	1692.763
141.000	176.768	4.596	21.127	0.792	0.489	0.239	27.198	41.143	1692.763
141.000	178.017	1.906	3.632	0.880	0.493	0.244	27.198	41.143	1692.763
141.000	178.998	4.185	17.516	0.573	0.497	0.247	27.198	41.143	1692.763
141.000	180.133	2.261	5.111	0.841	0.568	0.322	27.198	41.143	1692.763
142.000	181.140	2.073	4.298	0.912	0.591	0.349	27.198	41.143	1692.763
142.000	182.682	1.496	2.238	0.723	0.637	0.406	27.198	41.143	1692.763
142.000	183.572	1.121	1.256	0.785	0.678	0.460	27.198	41.143	1692.763
142.000	185.146	1.587	2.519	0.647	0.685	0.469	27.198	41.143	1692.763
142.000	186.520	1.066	1.136	0.787	0.726	0.527	27.198	41.143	1692.763
143.000	187.065	1.468	2.156	0.638	0.749	0.561	27.198	41.143	1692.763
143.000	187.485	0.895	0.801	0.634	0.773	0.597	27.198	41.143	1692.763
143.000	188.808	1.541	2.373	0.938	0.784	0.615	27.198	41.143	1692.763
143.000	188.704	1.169	1.366	0.952	0.820	0.672	27.198	41.143	1692.763
143.000	189.050	0.996	0.992	0.619	0.846	0.715	27.198	41.143	1692.763
144.000	189.209	1.501	2.252	0.786	0.884	0.782	27.198	41.143	1692.763
144.000	189.421	1.468	2.156	0.606	0.913	0.833	27.198	41.143	1692.763
144.000	186.686	1.686	2.843	0.314	0.841	0.706	27.198	41.143	1692.763
144.000	186.930	1.838	3.379	1.076	0.959	0.919	27.198	41.143	1692.763
144.000	185.821	1.959	3.840	0.986	1.004	1.008	27.198	41.143	1692.763
145.000	186.417	2.116	4.478	0.785	1.049	1.100	27.198	41.143	1692.763
145.000	184.219	1.794	3.217	1.210	1.002	1.005	27.198	41.143	1692.763
145.000	182.745	1.438	2.067	0.784	1.133	1.285	27.198	41.143	1692.763
145.000	181.960	1.755	3.081	0.669	1.147	1.315	27.198	41.143	1692.763
145.000	180.415	1.637	2.681	0.441	1.122	1.260	27.198	41.143	1692.763
146.000	178.016	1.140	1.299	0.547	1.194	1.427	27.198	41.143	1692.763
146.000	176.762	1.055	1.113	1.026	1.203	1.447	27.198	41.143	1692.763
146.000	175.031	1.566	2.453	0.418	1.205	1.452	27.198	41.143	1692.763
146.000	173.166	0.927	0.859	1.413	1.112	1.237	27.198	41.143	1692.763
146.000	170.908	1.371	1.880	1.042	1.298	1.686	27.198	41.143	1692.763
147.000	169.084	1.035	1.071	0.522	1.318	1.737	27.198	41.143	1692.763
147.000	167.612	1.121	1.256	0.521	1.332	1.774	27.198	41.143	1692.763
147.000	164.867	1.228	1.508	1.052	1.348	1.817	27.198	41.143	1692.763
147.000	162.306	1.535	2.357	1.060	1.386	1.922	27.198	41.143	1692.763
147.000	160.488	1.392	1.937	1.065	1.402	1.965	27.198	41.143	1692.763
148.000	157.907	1.271	1.614	0.648	1.459	2.128	27.198	41.143	1692.763
148.000	155.095	1.162	1.350	0.639	1.477	2.182	27.198	41.143	1692.763
148.000	153.472	1.195	1.428	1.374	1.386	1.920	27.198	41.143	1692.763
148.000	151.327	1.268	1.608	0.341	1.437	2.065	27.198	41.143	1692.763
148.000	149.237	1.730	2.994	1.231	1.465	2.147	27.198	41.143	1692.763
149.000	147.236	1.825	3.330	0.936	1.554	2.415	27.198	41.143	1692.763
149.000	145.477	2.773	7.689	1.094	1.524	2.322	27.198	41.143	1692.763
149.000	142.248	3.162	9.997	0.777	1.578	2.491	27.198	41.143	1692.763
149.000	140.630	4.226	17.860	0.629	1.606	2.580	27.198	41.143	1692.763
149.000	137.616	7.033	49.464	0.466	1.611	2.594	27.198	41.143	1692.763
150.000	136.306	5.774	33.340	0.789	1.739	3.024	27.198	41.143	1692.763
150.000	132.533	7.353	54.061	1.290	1.598	2.555	27.198	41.143	1692.763
150.000	131.671	5.634	31.747	0.789	1.686	2.843	27.198	41.143	1692.763
150.000	129.191	3.155	9.954	1.630	1.484	2.204	27.198	41.143	1692.763
150.000	126.717	3.054	9.325	1.130	1.694	2.871	27.198	41.143	1692.763
151.000	124.578	1.968	3.874	1.132	1.720	2.960	27.198	41.143	1692.763
151.000	122.418	2.376	5.647	0.098	1.611	2.594	27.198	41.143	1692.763
151.000	121.909	1.272	1.617	0.783	1.762	3.104	27.198	41.143	1692.763
151.000	118.775	1.217	1.482	0.783	1.789	3.202	27.198	41.143	1692.763
151.000	116.884	1.537	2.363	0.961	1.795	3.222	27.198	41.143	1692.763
152.000	115.275	1.200	1.439	0.253	1.732	2.999	27.198	41.143	1692.763
152.000	113.376	1.250	1.563	0.609	1.815	3.296	27.198	41.143	1692.763
152.000	111.565	1.522	2.316	1.506	1.689	2.852	27.198	41.143	1692.763
152.000	109.715	0.893	0.798	0.608	1.842	3.393	27.198	41.143	1692.763
152.000	107.577	1.055	1.114	0.418	1.832	3.358	27.198	41.143	1692.763
153.000	106.784	1.269	1.612	1.153	1.828	3.342	27.198	41.143	1692.763
153.000	104.854	1.475	2.175	0.050	1.735	3.012	27.198	41.143	1692.763
153.000	103.498	1.542	2.379	0.418	1.843	3.395	27.198	41.143	1692.763
153.000	101.872	4.099	16.798	0.417	1.877	3.523	27.198	41.143	1692.763
153.000	99.876	3.618	13.087	0.780	1.917	3.676	27.198	41.143	1692.763
154.000	98.979	4.293	18.432	0.976	1.908	3.641	27.198	41.143	1692.763
154.000	97.463	2.488	6.193	1.357	1.851	3.428	27.198	41.143	1692.763
154.000	95.671	1.941	3.766	0.217	1.869	3.492	27.198	41.143	1692.763
154.000	94.848	1.762	3.104	0.597	1.955	3.823	27.198	41.143	1692.763
154.000	93.883	1.235	1.525	0.788	1.954	3.817	27.198	41.143	1692.763
155.000	92.381	1.127	1.270	0.787	1.973	3.894	27.198	41.143	1692.763
155.000	91.155	1.054	1.111	0.592	1.942	3.773	27.198	41.143	1692.763
155.000	90.139	1.099	1.209	0.976	1.952	3.812	27.198	41.143	1692.763
155.000	88.657	1.006	1.012	0.595	1.976	3.903	27.198	41.143	1692.763
155.000	86.901	1.005	1.009	1.371	1.912	3.657	27.198	41.143	1692.763
156.000	86.643	0.819	0.671	0.400	1.946	3.788	27.198	41.143	1692.763
156.000	85.333	1.393	1.941	0.786	2.000	4.002	27.198	41.143	1692.763
156.000	84.065	0.790	0.624	1.180	1.978	3.914	27.198	41.143	1692.763
156.000	82.170	1.114	1.242	0.784	2.039	4.159	27.198	41.143	1692.763
156.000	81.532	1.113	1.239	1.384	1.952	3.811	27.198	41.143	1692.763
157.000	80.210	0.878	0.771	1.186	2.019	4.076	27.198	41.143	1692.763
157.000	79.418	0.747	0.558	1.390	1.959	3.837	27.198	41.143	1692.763
157.000	79.052	0.877	0.769	0.388	1.999	3.994	27.198	41.143	1692.763
157.000	78.044	1.019	1.038	0.583	2.044	4.177	27.198	41.143	1692.763
157.000	76.630	0.966	0.933	0.985	2.067	4.273	27.198	41.143	1692.763
158.000	76.108	1.228	1.507	1.388	1.956	3.825	27.198	41.143	1692.763
158.000	74.396	0.797	0.635	0.982	2.060	4.242	27.198	41.143	1692.763
158.000	73.971	0.947	0.897	0.990	2.076	4.309	27.198	41.143	1692.763
158.000	72.683	1.176	1.383	0.992	2.093	4.379	27.198	41.143	1692.763
158.000	72.705	1.429	2.041	0.389	2.045	4.181	27.198	41.143	1692.763
159.000	71.138	0.939	0.882	1.199	2.064	4.260	27.198	41.143	1692.763
159.000	70.243	1.165	1.357	0.783	2.112	4.461	27.198	41.143	1692.763
159.000	69.599	0.963	0.927	0.996	2.110	4.450	27.198	41.143	1692.763
159.000	69.207	0.800	0.641	0.992	2.094	4.383	27.198	41.143	1692.763
159.000	67.427	1.102	1.214	0.161	2.021	4.082	27.198	41.143	1692.763
160.000	66.880	1.032	1.064	1.620	1.959	3.837	27.198	41.143	1692.763
160.000	66.016	1.226	1.504	0.365	2.102	4.417	27.198	41.143	1692.763
160.000	65.786	0.937	0.878	0.992	2.124	4.512	27.198	41.143	1692.763
160.000	65.015	1.325	1.757	1.204	2.097	4.397	27.198	41.143	1692.763
160.000	63.791	0.789	0.622	0.574	2.141	4.582	27.198	41.143	1692.763
161.000	63.428	0.774	0.600	0.365	2.117	4.483	27.198	41.143	1692.763
161.000	62.754	0.872	0.760	0.364	2.121	4.499	27.198	41.143	1692.763
161.000	62.166	0.945	0.893	1.423	2.065	4.263	27.198	41.143	1692.763
161.000	61.976	0.873	0.763	0.578	2.144	4.597	27.198	41.143	1692.763
161.000	60.844	0.810	0.656	0.151	2.068	4.276	27.198	41.143	1692.763
162.000	59.927	0.811	0.658	0.568	2.167	4.694	27.198	41.143	1692.763
162.000	59.913	0.987	0.974	1.001	2.172	4.718	27.198	41.143	1692.763
162.000	59.376	0.887	0.786	0.997	2.138	4.572	27.198	41.143	1692.763
162.000	58.542	0.876	0.767	1.210	2.123	4.506	27.198	41.143	1692.763
162.000	58.090	0.964	0.929	1.209	2.138	4.569	27.198	41.143	1692.763
163.000	57.409	0.889	0.790	0.144	2.089	4.365	27.198	41.143	1692.763
163.000	57.082	0.671	0.450	1.631	2.000	3.999	27.198	41.143	1692.763
163.000	56.125	0.673	0.452	0.999	2.184	4.768	27.198	41.143	1692.763
163.000	55.654	1.135	1.287	0.139	2.112	4.460	27.198	41.143	1692.763
163.000	55.203	1.226	1.503	1.212	2.160	4.666	27.198	41.143	1692.763
164.000	54.205	1.063	1.129	0.786	2.211	4.887	27.198	41.143	1692.763
164.000	54.036	0.741	0.549	1.212	2.136	4.564	27.198	41.143	1692.763
164.000	53.881	1.114	1.242	0.780	2.199	4.834	27.198	41.143	1692.763
164.000	53.167	0.911	0.830	-0.068	2.027	4.107	27.198	41.143	1692.763
164.000	52.555	0.960	0.921	0.569	2.206	4.866	27.198	41.143	1692.763
165.000	52.113	0.744	0.553	0.570	2.204	4.859	27.198	41.143	1692.763
165.000	51.279	0.785	0.616	1.218	2.195	4.819	27.198	41.143	1692.763
165.000	51.200	0.817	0.668	1.011	2.236	5.002	27.198	41.143	1692.763
165.000	50.667	0.883	0.779	1.439	2.143	4.593	27.198	41.143	1692.763
165.000	49.893	0.890	0.792	1.223	2.208	4.876	27.198	41.143	1692.763
166.000	49.208	0.755	0.570	0.567	2.233	4.988	27.198	41.143	1692.763
166.000	49.305	0.741	0.549	0.129	2.148	4.615	27.198	41.143	1692.763
166.000	48.845	1.093	1.194	0.344	2.193	4.808	27.198	41.143	1692.763
166.000	47.956	1.120	1.254	1.436	2.149	4.619	27.198	41.143	1692.763
166.000	47.656	0.856	0.732	1.001	2.243	5.033	27.198	41.143	1692.763
167.000	47.455	0.840	0.706	0.572	2.231	4.976	27.198	41.143	1692.763
167.000	47.251	0.929	0.864	0.566	2.237	5.005	27.198	41.143	1692.763
167.000	46.596	0.983	0.966	1.228	2.222	4.939	27.198	41.143	1692.763
167.000	46.448	1.220	1.488	0.340	2.230	4.975	27.198	41.143	1692.763
167.000	45.347	1.043	1.088	1.679	2.082	4.334	27.198	41.143	1692.763
168.000	45.197	1.109	1.230	0.130	2.174	4.725	27.198	41.143	1692.763
168.000	45.447	1.209	1.461	0.567	2.242	5.026	27.198	41.143	1692.763
168.000	44.425	1.018	1.037	0.793	2.262	5.117	27.198	41.143	1692.763
168.000	44.475	1.127	1.271	0.563	2.259	5.104	27.198	41.143	1692.763
168.000	43.840	1.308	1.711	1.010	2.254	5.082	27.198	41.143	1692.763
169.000	43.353	1.793	3.214	0.779	2.259	5.102	27.198	41.143	1692.763
169.000	43.583	2.105	4.430	0.557	2.259	5.101	27.198	41.143	1692.763
169.000	42.767	2.251	5.066	0.556	2.281	5.204	27.198	41.143	1692.763
169.000	43.360	2.287	5.232	0.329	2.224	4.947	27.198	41.143	1692.763
169.000	43.522	1.996	3.985	1.452	2.215	4.905	27.198	41.143	1692.763
170.000	42.078	2.265	5.128	0.572	2.262	5.118	27.198	41.143	1692.763
170.000	41.849	2.693	7.250	0.325	2.240	5.016	27.198	41.143	1692.763
