124.000	207.793	46.458	2158.323	-0.002	1.370	1.876	28.080	41.271	1703.299
124.000	273.911	39.207	1537.160	0.093	1.734	3.008	28.080	41.271	1703.299
124.000	302.437	43.094	1857.116	-0.277	1.556	2.420	28.080	41.271	1703.299
125.000	335.970	34.452	1186.973	0.609	1.992	3.966	28.080	41.271	1703.299
125.000	332.885	38.213	1460.237	0.633	1.621	2.628	28.080	41.271	1703.299
125.000	292.556	34.902	1218.118	-0.055	1.783	3.180	28.080	41.271	1703.299
125.000	238.708	47.220	2229.739	0.437	1.773	3.144	28.080	41.271	1703.299
125.000	176.478	49.542	2454.367	0.153	1.457	2.124	28.080	41.271	1703.299
126.000	140.612	41.929	1758.007	0.576	1.469	2.158	28.080	41.271	1703.299
126.000	103.157	44.881	2014.287	0.875	1.439	2.072	28.080	41.271	1703.299
126.000	88.661	43.608	1901.639	0.578	1.018	1.036	28.080	41.271	1703.299
126.000	81.323	38.179	1457.665	0.618	0.707	0.500	28.080	41.271	1703.299
126.000	72.756	30.114	906.880	0.727	0.566	0.320	28.080	41.271	1703.299
127.000	74.440	24.483	599.412	0.644	0.517	0.268	28.080	41.271	1703.299
127.000	75.187	10.546	111.217	0.856	0.560	0.314	28.080	41.271	1703.299
127.000	66.959	19.424	377.309	0.715	0.467	0.218	28.080	41.271	1703.299
127.000	72.441	13.914	193.608	0.683	0.405	0.164	28.080	41.271	1703.299
127.000	74.186	13.636	185.944	0.838	0.420	0.176	28.080	41.271	1703.299
128.000	75.502	10.943	119.751	0.800	0.395	0.156	28.080	41.271	1703.299
128.000	75.058	9.634	92.810	0.854	0.386	0.149	28.080	41.271	1703.299
128.000	75.333	8.095	65.531	0.882	0.381	0.145	28.080	41.271	1703.299
128.000	76.793	8.465	71.657	0.806	0.367	0.135	28.080	41.271	1703.299
128.000	76.045	7.843	61.512	0.645	0.348	0.121	28.080	41.271	1703.299
129.000	78.533	6.786	46.053	0.661	0.319	0.102	28.080	41.271	1703.299
129.000	81.076	6.970	48.579	0.775	0.335	0.112	28.080	41.271	1703.299
129.000	80.115	6.454	41.650	0.755	0.319	0.102	28.080	41.271	1703.299
129.000	81.246	6.593	43.466	0.702	0.328	0.108	28.080	41.271	1703.299
129.000	79.106	5.020	25.204	0.694	0.308	0.095	28.080	41.271	1703.299
130.000	82.914	5.153	26.553	0.594	0.252	0.064	28.080	41.271	1703.299
130.000	83.766	4.300	18.493	0.833	0.314	0.098	28.080	41.271	1703.299
130.000	84.712	3.839	14.741	0.757	0.306	0.094	28.080	41.271	1703.299
130.000	86.398	3.403	11.583	0.770	0.288	0.083	28.080	41.271	1703.299
130.000	85.599	3.338	11.139	0.833	0.270	0.073	28.080	41.271	1703.299
131.000	87.861	4.597	21.136	0.707	0.243	0.059	28.080	41.271	1703.299
131.000	89.681	3.454	11.930	0.748	0.269	0.072	28.080	41.271	1703.299
131.000	90.107	2.728	7.444	0.828	0.262	0.068	28.080	41.271	1703.299
131.000	91.313	2.772	7.685	0.777	0.244	0.060	28.080	41.271	1703.299
131.000	92.218	3.238	10.484	0.759	0.256	0.065	28.080	41.271	1703.299
132.000	93.203	1.926	3.711	0.745	0.220	0.048	28.080	41.271	1703.299
132.000	92.769	1.374	1.887	0.760	0.249	0.062	28.080	41.271	1703.299
132.000	95.511	1.916	3.672	0.787	0.216	0.047	28.080	41.271	1703.299
132.000	97.610	1.908	3.640	0.779	0.217	0.047	28.080	41.271	1703.299
132.000	98.072	2.503	6.263	0.752	0.205	0.042	28.080	41.271	1703.299
133.000	99.365	2.022	4.087	0.748	0.203	0.041	28.080	41.271	1703.299
133.000	100.730	1.610	2.591	0.825	0.200	0.040	28.080	41.271	1703.299
133.000	102.223	1.868	3.490	0.785	0.182	0.033	28.080	41.271	1703.299
133.000	104.229	1.426	2.033	0.868	0.142	0.020	28.080	41.271	1703.299
133.000	104.641	1.736	3.014	0.825	0.142	0.020	28.080	41.271	1703.299
134.000	105.556	2.046	4.188	0.782	0.147	0.022	28.080	41.271	1703.299
134.000	107.326	1.348	1.818	0.770	0.143	0.020	28.080	41.271	1703.299
134.000	109.025	1.810	3.277	0.758	0.127	0.016	28.080	41.271	1703.299
134.000	111.284	1.663	2.766	0.785	0.109	0.012	28.080	41.271	1703.299
134.000	112.120	1.245	1.549	0.778	0.104	0.011	28.080	41.271	1703.299
135.000	114.240	0.901	0.812	0.768	0.101	0.010	28.080	41.271	1703.299
135.000	115.683	1.545	2.386	0.800	0.087	0.008	28.080	41.271	1703.299
135.000	116.885	1.365	1.862	0.809	0.062	0.004	28.080	41.271	1703.299
135.000	119.537	1.485	2.205	0.767	0.081	0.007	28.080	41.271	1703.299
135.000	120.648	1.667	2.779	0.780	0.058	0.003	28.080	41.271	1703.299
136.000	122.381	1.057	1.118	0.801	0.035	0.001	28.080	41.271	1703.299
136.000	123.495	1.325	1.757	0.780	0.024	0.001	28.080	41.271	1703.299
136.000	125.355	1.048	1.098	0.793	0.017	0.000	28.080	41.271	1703.299
136.000	127.186	1.285	1.650	0.784	0.014	0.000	28.080	41.271	1703.299
136.000	129.863	1.308	1.712	0.772	0.021	0.000	28.080	41.271	1703.299
137.000	131.388	1.107	1.226	0.773	0.047	0.002	28.080	41.271	1703.299
137.000	133.135	1.177	1.385	0.804	0.067	0.004	28.080	41.271	1703.299
137.000	136.132	1.784	3.183	0.784	0.043	0.002	28.080	41.271	1703.299
137.000	137.707	1.273	1.619	0.787	0.070	0.005	28.080	41.271	1703.299
137.000	139.423	1.496	2.238	0.814	0.098	0.010	28.080	41.271	1703.299
138.000	141.307	1.075	1.155	0.784	0.127	0.016	28.080	41.271	1703.299
138.000	143.799	1.436	2.062	0.814	0.147	0.022	28.080	41.271	1703.299
138.000	146.085	1.283	1.647	0.741	0.151	0.023	28.080	41.271	1703.299
138.000	147.774	1.044	1.090	0.840	0.186	0.035	28.080	41.271	1703.299
138.000	150.608	1.851	3.425	0.818	0.180	0.033	28.080	41.271	1703.299
139.000	152.683	1.494	2.232	0.726	0.205	0.042	28.080	41.271	1703.299
139.000	153.988	1.261	1.591	0.807	0.245	0.060	28.080	41.271	1703.299
139.000	155.864	1.016	1.032	0.732	0.264	0.070	28.080	41.271	1703.299
139.000	159.345	1.552	2.408	0.887	0.242	0.059	28.080	41.271	1703.299
139.000	161.622	1.336	1.784	0.786	0.298	0.089	28.080	41.271	1703.299
140.000	162.888	1.362	1.854	0.880	0.319	0.102	28.080	41.271	1703.299
140.000	165.283	1.421	2.020	0.919	0.322	0.104	28.080	41.271	1703.299
140.000	167.027	1.139	1.297	0.712	0.377	0.142	28.080	41.271	1703.299
140.000	169.329	1.325	1.757	0.786	0.402	0.161	28.080	41.271	1703.299
140.000	171.896	1.795	3.223	0.904	0.391	0.153	28.080	41.271	1703.299
141.000	173.713	1.101	1.213	0.871	0.436	0.190	28.080	41.271	1703.299
141.000	175.665	1.302	1.695	0.692	0.474	0.225	28.080	41.271	1703.299
141.000	175.859	0.966	0.934	0.585	0.484	0.235	28.080	41.271	1703.299
141.000	177.841	1.824	3.328	0.786	0.546	0.298	28.080	41.271	1703.299
141.000	179.861	1.522	2.316	0.616	0.544	0.296	28.080	41.271	1703.299
142.000	181.180	1.187	1.408	0.905	0.594	0.353	28.080	41.271	1703.299
142.000	183.746	1.458	2.125	0.965	0.586	0.344	28.080	41.271	1703.299
142.000	183.667	1.819	3.307	0.592	0.622	0.387	28.080	41.271	1703.299
142.000	184.149	2.376	5.648	0.720	0.692	0.478	28.080	41.271	1703.299
142.000	185.258	1.824	3.327	0.360	0.577	0.333	28.080	41.271	1703.299
143.000	186.301	1.481	2.193	0.489	0.703	0.494	28.080	41.271	1703.299
143.000	187.900	1.277	1.630	0.933	0.744	0.554	28.080	41.271	1703.299
143.000	187.814	1.688	2.849	0.476	0.733	0.538	28.080	41.271	1703.299
143.000	187.769	1.005	1.011	0.869	0.836	0.699	28.080	41.271	1703.299
143.000	188.646	1.686	2.844	0.785	0.863	0.744	28.080	41.271	1703.299
144.000	188.485	1.042	1.086	0.695	0.885	0.783	28.080	41.271	1703.299
144.000	187.692	1.371	1.880	0.697	0.923	0.853	28.080	41.271	1703.299
144.000	187.245	1.361	1.852	0.877	0.960	0.922	28.080	41.271	1703.299
144.000	186.256	2.042	4.172	0.198	0.805	0.649	28.080	41.271	1703.299
144.000	186.250	2.373	5.633	0.688	1.001	1.003	28.080	41.271	1703.299
145.000	184.717	1.234	1.523	0.480	1.003	1.007	28.080	41.271	1703.299
145.000	183.543	1.317	1.735	0.467	1.045	1.092	28.080	41.271	1703.299
145.000	183.116	1.640	2.691	0.895	1.108	1.227	28.080	41.271	1703.299
145.000	179.854	1.632	2.665	0.674	1.150	1.322	28.080	41.271	1703.299
145.000	178.793	1.062	1.127	1.012	1.155	1.334	28.080	41.271	1703.299
146.000	178.091	1.553	2.411	0.903	1.182	1.398	28.080	41.271	1703.299
146.000	176.437	2.068	4.276	0.787	1.231	1.515	28.080	41.271	1703.299
146.000	174.056	1.945	3.783	0.911	1.263	1.596	28.080	41.271	1703.299
146.000	172.345	1.024	1.049	0.405	1.228	1.509	28.080	41.271	1703.299
146.000	171.044	1.365	1.863	0.787	1.289	1.662	28.080	41.271	1703.299
147.000	168.282	1.032	1.064	0.913	1.321	1.745	28.080	41.271	1703.299
147.000	166.223	1.317	1.735	1.316	1.253	1.570	28.080	41.271	1703.299
147.000	163.374	1.213	1.472	0.379	1.339	1.793	28.080	41.271	1703.299
147.000	161.113	1.094	1.197	1.060	1.391	1.935	28.080	41.271	1703.299
147.000	159.295	1.142	1.305	0.646	1.424	2.028	28.080	41.271	1703.299
148.000	156.367	1.407	1.981	0.500	1.438	2.068	28.080	41.271	1703.299
148.000	154.265	1.125	1.265	0.352	1.413	1.997	28.080	41.271	1703.299
148.000	152.205	1.101	1.213	0.935	1.487	2.211	28.080	41.271	1703.299
148.000	149.627	1.090	1.188	0.936	1.521	2.313	28.080	41.271	1703.299
148.000	147.216	1.670	2.789	0.787	1.559	2.430	28.080	41.271	1703.299
149.000	145.538	2.001	4.004	1.089	1.542	2.376	28.080	41.271	1703.299
149.000	144.417	2.273	5.167	0.484	1.530	2.340	28.080	41.271	1703.299
149.000	140.826	3.410	11.627	0.474	1.548	2.396	28.080	41.271	1703.299
149.000	138.738	5.264	27.705	0.471	1.588	2.521	28.080	41.271	1703.299
149.000	136.807	7.076	50.073	1.265	1.569	2.461	28.080	41.271	1703.299
150.000	133.709	6.646	44.163	0.490	1.604	2.572	28.080	41.271	1703.299
150.000	132.736	7.508	56.376	0.943	1.654	2.735	28.080	41.271	1703.299
150.000	130.041	4.129	17.051	1.293	1.605	2.576	28.080	41.271	1703.299
150.000	128.012	3.988	15.907	0.285	1.621	2.629	28.080	41.271	1703.299
150.000	125.779	3.146	9.899	0.454	1.689	2.852	28.080	41.271	1703.299
151.000	123.025	1.481	2.194	0.613	1.742	3.035	28.080	41.271	1703.299
151.000	121.654	1.898	3.601	0.782	1.759	3.095	28.080	41.271	1703.299
151.000	119.472	1.396	1.950	0.085	1.634	2.669	28.080	41.271	1703.299
151.000	117.804	1.440	2.075	1.308	1.713	2.933	28.080	41.271	1703.299
151.000	115.599	1.102	1.215	0.960	1.787	3.192	28.080	41.271	1703.299
152.000	113.617	1.508	2.273	1.318	1.738	3.021	28.080	41.271	1703.299
152.000	111.837	1.047	1.097	0.610	1.816	3.298	28.080	41.271	1703.299
152.000	110.819	1.395	1.945	0.786	1.831	3.352	28.080	41.271	1703.299
152.000	109.097	1.199	1.438	1.327	1.772	3.139	28.080	41.271	1703.299
152.000	107.692	0.988	0.976	0.070	1.695	2.872	28.080	41.271	1703.299
153.000	106.052	1.255	1.575	0.237	1.784	3.184	28.080	41.271	1703.299
153.000	104.268	1.199	1.437	1.157	1.858	3.451	28.080	41.271	1703.299
153.000	101.632	1.567	2.456	0.603	1.878	3.527	28.080	41.271	1703.299
153.000	100.717	2.135	4.559	0.232	1.830	3.348	28.080	41.271	1703.299
153.000	98.051	4.084	16.675	0.606	1.920	3.687	28.080	41.271	1703.299
154.000	97.930	4.481	20.083	0.207	1.853	3.432	28.080	41.271	1703.299
154.000	96.134	2.853	8.137	0.592	1.933	3.737	28.080	41.271	1703.299
154.000	94.958	2.177	4.738	0.594	1.933	3.735	28.080	41.271	1703.299
154.000	93.334	1.606	2.580	0.598	1.956	3.827	28.080	41.271	1703.299
154.000	92.176	1.521	2.314	0.020	1.801	3.245	28.080	41.271	1703.299
155.000	90.761	1.405	1.975	1.558	1.813	3.288	28.080	41.271	1703.299
155.000	89.753	1.208	1.460	0.977	1.969	3.875	28.080	41.271	1703.299
155.000	88.445	1.099	1.208	0.976	1.984	3.936	28.080	41.271	1703.299
155.000	87.330	1.084	1.175	0.399	1.954	3.820	28.080	41.271	1703.299
155.000	85.800	1.309	1.713	0.787	2.003	4.013	28.080	41.271	1703.299
156.000	84.837	0.692	0.479	0.787	2.007	4.030	28.080	41.271	1703.299
156.000	83.578	0.749	0.561	0.984	2.019	4.075	28.080	41.271	1703.299
156.000	82.876	0.787	0.620	-0.387	1.610	2.591	28.080	41.271	1703.299
156.000	81.907	0.942	0.887	0.980	2.011	4.043	28.080	41.271	1703.299
156.000	80.763	1.195	1.429	0.389	1.999	3.997	28.080	41.271	1703.299
157.000	79.660	1.067	1.139	1.379	1.950	3.802	28.080	41.271	1703.299
157.000	77.995	0.996	0.992	1.188	2.014	4.057	28.080	41.271	1703.299
157.000	77.990	1.279	1.637	0.588	2.022	4.089	28.080	41.271	1703.299
157.000	76.556	1.057	1.118	-0.217	1.780	3.170	28.080	41.271	1703.299
157.000	75.806	1.005	1.011	1.389	1.961	3.844	28.080	41.271	1703.299
158.000	74.827	1.202	1.444	1.191	2.035	4.142	28.080	41.271	1703.299
158.000	73.691	0.996	0.993	0.587	2.080	4.325	28.080	41.271	1703.299
158.000	72.523	1.363	1.857	0.782	2.088	4.359	28.080	41.271	1703.299
158.000	71.974	1.207	1.456	0.993	2.089	4.366	28.080	41.271	1703.299
158.000	71.034	0.938	0.880	1.199	2.049	4.200	28.080	41.271	1703.299
159.000	70.362	0.858	0.736	0.783	2.114	4.470	28.080	41.271	1703.299
159.000	70.003	0.899	0.808	0.987	2.079	4.323	28.080	41.271	1703.299
159.000	69.082	0.752	0.565	0.994	2.094	4.386	28.080	41.271	1703.299
159.000	67.839	1.031	1.064	0.169	2.023	4.094	28.080	41.271	1703.299
159.000	66.702	0.871	0.759	0.788	2.133	4.550	28.080	41.271	1703.299
160.000	66.327	1.045	1.092	0.572	2.128	4.530	28.080	41.271	1703.299
160.000	65.333	1.135	1.289	-0.057	1.968	3.872	28.080	41.271	1703.299
160.000	64.779	1.103	1.216	0.995	2.100	4.411	28.080	41.271	1703.299
160.000	64.277	1.130	1.278	0.992	2.116	4.476	28.080	41.271	1703.299
160.000	63.714	0.849	0.721	0.784	2.140	4.581	28.080	41.271	1703.299
161.000	62.846	0.846	0.716	1.627	1.978	3.912	28.080	41.271	1703.299
161.000	61.928	0.866	0.749	0.788	2.158	4.656	28.080	41.271	1703.299
161.000	61.706	0.642	0.412	1.209	2.132	4.545	28.080	41.271	1703.299
161.000	60.638	1.189	1.413	1.209	2.139	4.576	28.080	41.271	1703.299
161.000	60.068	0.767	0.589	0.783	2.168	4.701	28.080	41.271	1703.299
162.000	59.067	0.704	0.496	1.000	2.170	4.708	28.080	41.271	1703.299
162.000	58.974	0.731	0.534	0.782	2.184	4.770	28.080	41.271	1703.299
162.000	57.868	1.035	1.071	0.360	2.138	4.571	28.080	41.271	1703.299
162.000	57.279	0.911	0.830	0.999	2.185	4.775	28.080	41.271	1703.299
162.000	57.033	0.688	0.473	0.354	2.134	4.555	28.080	41.271	1703.299
163.000	56.636	1.076	1.157	-0.068	2.013	4.051	28.080	41.271	1703.299
163.000	56.112	0.900	0.810	0.573	2.172	4.719	28.080	41.271	1703.299
163.000	55.493	0.778	0.605	0.567	2.189	4.792	28.080	41.271	1703.299
163.000	54.703	0.802	0.643	1.219	2.162	4.672	28.080	41.271	1703.299
163.000	54.489	0.972	0.944	1.434	2.100	4.411	28.080	41.271	1703.299
164.000	54.008	0.929	0.862	1.428	2.114	4.471	28.080	41.271	1703.299
164.000	53.472	0.814	0.663	0.358	2.159	4.661	28.080	41.271	1703.299
164.000	53.116	1.023	1.046	0.134	2.119	4.492	28.080	41.271	1703.299
164.000	52.652	0.951	0.905	0.139	2.116	4.477	28.080	41.271	1703.299
164.000	51.956	1.097	1.204	0.783	2.206	4.865	28.080	41.271	1703.299
165.000	51.529	1.181	1.395	0.357	2.174	4.726	28.080	41.271	1703.299
165.000	50.880	0.925	0.855	0.571	2.211	4.888	28.080	41.271	1703.299
165.000	50.570	1.110	1.232	1.431	2.127	4.524	28.080	41.271	1703.299
165.000	50.055	0.988	0.977	1.436	2.132	4.545	28.080	41.271	1703.299
165.000	49.562	0.940	0.883	0.551	2.245	5.038	28.080	41.271	1703.299
166.000	49.053	0.790	0.625	1.439	2.143	4.592	28.080	41.271	1703.299
166.000	48.323	1.183	1.400	1.000	2.244	5.034	28.080	41.271	1703.299
166.000	47.971	1.055	1.113	0.789	2.247	5.048	28.080	41.271	1703.299
166.000	47.497	1.303	1.697	1.004	2.245	5.039	28.080	41.271	1703.299
166.000	47.308	1.196	1.431	1.444	2.130	4.535	28.080	41.271	1703.299
167.000	46.610	0.724	0.524	1.437	2.144	4.598	28.080	41.271	1703.299
167.000	46.554	1.227	1.506	1.668	2.080	4.326	28.080	41.271	1703.299
167.000	46.706	1.300	1.690	1.013	2.241	5.022	28.080	41.271	1703.299
167.000	45.065	1.174	1.379	0.788	2.274	5.170	28.080	41.271	1703.299
167.000	45.607	1.625	2.642	0.803	2.276	5.181	28.080	41.271	1703.299
168.000	45.116	1.350	1.821	0.125	2.154	4.638	28.080	41.271	1703.299
168.000	44.882	1.210	1.463	1.012	2.249	5.060	28.080	41.271	1703.299
168.000	44.315	1.767	3.122	1.232	2.243	5.030	28.080	41.271	1703.299
168.000	43.861	1.687	2.848	1.009	2.269	5.147	28.080	41.271	1703.299
168.000	43.677	1.881	3.539	0.567	2.269	5.147	28.080	41.271	1703.299
169.000	43.585	1.953	3.813	0.786	2.269	5.148	28.080	41.271	1703.299
169.000	42.934	1.617	2.616	1.451	2.165	4.689	28.080	41.271	1703.299
169.000	42.525	1.975	3.900	1.454	2.174	4.727	28.080	41.271	1703.299
169.000	42.605	1.796	3.226	0.787	2.272	5.161	28.080	41.271	1703.299
169.000	41.349	2.366	5.599	1.222	2.255	5.084	28.080	41.271	1703.299
170.000	41.302	2.378	5.656	-0.329	1.966	3.866	28.080	41.271	1703.299
170.000	41.551	2.438	5.944	1.217	2.252	5.072	28.080	41.271	1703.299
