F Amp.mittel Amp.std Amp.var Phi-mittel Phi-std Phi-var T-mittel T-std T-var
149.000	139.215	2.639	6.964	0.792	1.612	2.598	26.143	40.992	1680.344
149.000	138.889	5.506	30.313	0.949	1.628	2.650	26.143	40.992	1680.344
150.000	142.849	4.446	19.771	1.131	1.670	2.789	26.143	40.992	1680.344
150.000	135.267	7.208	51.956	0.471	1.650	2.721	26.143	40.992	1680.344
150.000	132.587	5.571	31.033	1.448	1.543	2.382	26.143	40.992	1680.344
150.000	131.444	3.220	10.365	1.455	1.543	2.380	26.143	40.992	1680.344
150.000	127.784	2.491	6.207	0.783	1.721	2.961	26.143	40.992	1680.344
151.000	127.314	2.223	4.944	0.112	1.580	2.496	26.143	40.992	1680.344
151.000	124.324	1.646	2.710	0.438	1.714	2.937	26.143	40.992	1680.344
151.000	122.648	1.728	2.987	-0.241	1.409	1.986	26.143	40.992	1680.344
151.000	120.172	1.379	1.902	0.785	1.782	3.176	26.143	40.992	1680.344
151.000	118.639	1.222	1.493	0.438	1.757	3.089	26.143	40.992	1680.344
152.000	115.788	0.975	0.950	0.789	1.818	3.304	26.143	40.992	1680.344
152.000	115.082	1.291	1.667	0.783	1.822	3.318	26.143	40.992	1680.344
152.000	112.506	1.072	1.149	0.964	1.839	3.381	26.143	40.992	1680.344
152.000	110.826	1.122	1.259	0.603	1.838	3.378	26.143	40.992	1680.344
152.000	110.054	0.972	0.945	1.329	1.759	3.095	26.143	40.992	1680.344
153.000	108.333	1.520	2.310	0.600	1.855	3.442	26.143	40.992	1680.344
153.000	106.222	1.890	3.574	0.417	1.848	3.416	26.143	40.992	1680.344
153.000	105.016	2.344	5.493	0.413	1.856	3.445	26.143	40.992	1680.344
153.000	103.215	3.202	10.254	1.537	1.750	3.064	26.143	40.992	1680.344
153.000	105.537	1.817	3.303	1.159	1.860	3.459	26.143	40.992	1680.344
154.000	100.611	2.715	7.374	1.350	1.830	3.348	26.143	40.992	1680.344
154.000	98.588	2.496	6.230	1.152	1.908	3.642	26.143	40.992	1680.344
154.000	97.532	1.789	3.200	1.358	1.855	3.443	26.143	40.992	1680.344
154.000	95.883	1.392	1.937	0.790	1.960	3.841	26.143	40.992	1680.344
154.000	93.765	1.310	1.716	1.367	1.889	3.567	26.143	40.992	1680.344
155.000	92.813	1.435	2.058	0.596	1.974	3.896	26.143	40.992	1680.344
155.000	91.983	1.236	1.527	0.594	1.957	3.830	26.143	40.992	1680.344
155.000	90.374	1.081	1.168	1.367	1.903	3.622	26.143	40.992	1680.344
155.000	89.491	0.895	0.802	0.596	1.971	3.885	26.143	40.992	1680.344
155.000	88.695	0.856	0.732	0.789	1.969	3.877	26.143	40.992	1680.344
156.000	87.695	0.846	0.716	1.173	1.946	3.786	26.143	40.992	1680.344
156.000	86.108	0.939	0.882	1.176	1.966	3.867	26.143	40.992	1680.344
156.000	84.729	0.775	0.600	0.589	2.013	4.053	26.143	40.992	1680.344
156.000	83.730	0.858	0.737	1.381	1.953	3.813	26.143	40.992	1680.344
156.000	82.516	0.809	0.655	0.785	2.040	4.163	26.143	40.992	1680.344
157.000	81.337	0.870	0.758	1.788	1.785	3.186	26.143	40.992	1680.344
157.000	80.121	0.709	0.503	0.588	2.048	4.194	26.143	40.992	1680.344
157.000	79.198	1.231	1.516	1.187	2.035	4.142	26.143	40.992	1680.344
157.000	78.418	0.905	0.819	0.986	2.044	4.179	26.143	40.992	1680.344
157.000	78.135	1.550	2.403	0.985	2.043	4.174	26.143	40.992	1680.344
158.000	76.564	2.038	4.155	0.983	2.058	4.234	26.143	40.992	1680.344
158.000	75.616	0.697	0.485	0.383	2.045	4.181	26.143	40.992	1680.344
158.000	75.194	0.967	0.934	0.786	2.055	4.224	26.143	40.992	1680.344
158.000	74.075	1.090	1.187	0.785	2.072	4.291	26.143	40.992	1680.344
158.000	72.929	0.857	0.735	0.378	2.050	4.204	26.143	40.992	1680.344
159.000	72.307	0.755	0.571	0.790	2.106	4.436	26.143	40.992	1680.344
159.000	71.220	1.225	1.501	1.197	2.068	4.275	26.143	40.992	1680.344
159.000	70.132	1.138	1.296	0.785	2.120	4.494	26.143	40.992	1680.344
159.000	69.786	0.565	0.320	0.377	2.057	4.231	26.143	40.992	1680.344
159.000	68.976	1.251	1.565	0.370	2.075	4.304	26.143	40.992	1680.344
160.000	67.494	1.315	1.730	1.199	2.084	4.344	26.143	40.992	1680.344
160.000	67.592	0.937	0.879	-0.046	1.967	3.870	26.143	40.992	1680.344
160.000	66.813	0.845	0.714	0.990	2.101	4.413	26.143	40.992	1680.344
160.000	66.191	0.835	0.697	1.409	2.028	4.114	26.143	40.992	1680.344
160.000	65.450	0.960	0.922	0.993	2.128	4.530	26.143	40.992	1680.344
161.000	64.437	0.587	0.344	1.207	2.112	4.461	26.143	40.992	1680.344
161.000	63.676	0.783	0.613	0.367	2.109	4.446	26.143	40.992	1680.344
161.000	62.613	0.702	0.492	0.362	2.126	4.520	26.143	40.992	1680.344
161.000	62.113	0.838	0.702	1.427	2.082	4.334	26.143	40.992	1680.344
161.000	61.789	0.588	0.345	0.572	2.159	4.661	26.143	40.992	1680.344
162.000	60.549	0.732	0.536	1.423	2.085	4.347	26.143	40.992	1680.344
162.000	60.502	0.781	0.610	0.360	2.141	4.582	26.143	40.992	1680.344
162.000	59.682	0.860	0.739	1.000	2.166	4.692	26.143	40.992	1680.344
162.000	59.107	0.726	0.527	0.786	2.193	4.811	26.143	40.992	1680.344
162.000	58.792	0.760	0.578	0.145	2.081	4.331	26.143	40.992	1680.344
163.000	58.192	0.934	0.873	0.784	2.197	4.827	26.143	40.992	1680.344
163.000	57.137	0.775	0.600	0.355	2.159	4.663	26.143	40.992	1680.344
163.000	56.852	0.857	0.735	0.789	2.194	4.812	26.143	40.992	1680.344
163.000	56.352	0.674	0.454	1.433	2.108	4.445	26.143	40.992	1680.344
163.000	56.131	0.863	0.744	1.430	2.097	4.396	26.143	40.992	1680.344
164.000	55.559	0.683	0.466	1.220	2.149	4.620	26.143	40.992	1680.344
164.000	54.744	0.612	0.375	1.213	2.164	4.683	26.143	40.992	1680.344
164.000	53.865	1.034	1.069	0.133	2.121	4.497	26.143	40.992	1680.344
164.000	53.895	0.887	0.786	-0.070	2.019	4.078	26.143	40.992	1680.344
164.000	53.153	0.804	0.647	1.425	2.119	4.491	26.143	40.992	1680.344
165.000	52.347	0.922	0.851	0.567	2.222	4.937	26.143	40.992	1680.344
165.000	52.123	1.102	1.215	0.347	2.185	4.773	26.143	40.992	1680.344
165.000	51.581	1.007	1.013	1.880	1.945	3.783	26.143	40.992	1680.344
165.000	51.130	0.706	0.498	0.788	2.239	5.013	26.143	40.992	1680.344
165.000	50.475	0.725	0.526	1.443	2.154	4.641	26.143	40.992	1680.344
166.000	49.903	1.019	1.039	1.215	2.196	4.823	26.143	40.992	1680.344
166.000	49.697	0.754	0.568	2.762	0.982	0.964	26.143	40.992	1680.344
166.000	49.391	1.175	1.381	1.223	2.201	4.845	26.143	40.992	1680.344
166.000	48.799	0.836	0.699	0.783	2.258	5.100	26.143	40.992	1680.344
166.000	48.562	0.939	0.882	1.227	2.204	4.857	26.143	40.992	1680.344
167.000	48.550	0.989	0.979	0.782	2.251	5.067	26.143	40.992	1680.344
167.000	47.789	1.121	1.257	0.349	2.199	4.838	26.143	40.992	1680.344
167.000	47.510	1.032	1.064	1.224	2.230	4.975	26.143	40.992	1680.344
167.000	47.156	0.961	0.924	0.777	2.247	5.049	26.143	40.992	1680.344
167.000	46.461	0.993	0.987	0.784	2.268	5.144	26.143	40.992	1680.344
168.000	46.284	1.164	1.355	0.561	2.268	5.145	26.143	40.992	1680.344
168.000	46.035	1.272	1.618	0.565	2.261	5.113	26.143	40.992	1680.344
168.000	45.683	1.458	2.125	0.790	2.287	5.231	26.143	40.992	1680.344
168.000	44.732	1.372	1.882	1.893	1.963	3.852	26.143	40.992	1680.344
168.000	44.387	1.472	2.166	1.010	2.274	5.172	26.143	40.992	1680.344
169.000	44.660	1.448	2.098	0.350	2.199	4.837	26.143	40.992	1680.344
169.000	44.284	1.931	3.728	0.132	2.160	4.667	26.143	40.992	1680.344
169.000	42.962	1.424	2.029	1.012	2.268	5.145	26.143	40.992	1680.344
169.000	43.062	2.059	4.240	0.343	2.253	5.076	26.143	40.992	1680.344
169.000	42.729	2.386	5.695	1.234	2.243	5.032	26.143	40.992	1680.344
170.000	42.933	2.403	5.774	1.237	2.225	4.951	26.143	40.992	1680.344
170.000	42.175	2.240	5.020	-0.113	2.103	4.423	26.143	40.992	1680.344
